 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  20.12.2024    Time:  10:58:48
 Units: L = cm   , T = days , M = mmol 


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  43   -42.0000     -50.483 0.3021   0.6686E+00  0.1791E-02 -0.5332E+00  0.0000E+00      -1  -0.102E+00   20.00
  44   -43.0000     -50.273 0.3024   0.6885E+00  0.1798E-02 -0.5369E+00  0.0000E+00      -1  -0.103E+00   20.00
  45   -44.0000     -50.047 0.3028   0.7021E+00  0.1805E-02 -0.5384E+00  0.0000E+00      -1  -0.103E+00   20.00
  46   -45.0000     -49.811 0.3032   0.7081E+00  0.1812E-02 -0.5377E+00  0.0000E+00      -1  -0.103E+00   20.00
  47   -46.0000     -49.570 0.3036   0.7057E+00  0.1820E-02 -0.5347E+00  0.0000E+00      -1  -0.103E+00   20.00
  48   -47.0000     -49.331 0.3040   0.6943E+00  0.1827E-02 -0.5294E+00  0.0000E+00      -1  -0.102E+00   20.00
  49   -48.0000     -49.100 0.3044   0.6741E+00  0.1834E-02 -0.5218E+00  0.0000E+00      -1  -0.100E+00   20.00
  50   -49.0000     -48.884 0.3047   0.6460E+00  0.1841E-02 -0.5120E+00  0.0000E+00      -1  -0.984E-01   20.00
  51   -50.0000     -48.689 0.3051   0.6112E+00  0.1847E-02 -0.4999E+00  0.0000E+00      -1  -0.961E-01   20.00
  52   -51.0000     -48.524 0.3054   0.5714E+00  0.1852E-02 -0.4857E+00  0.0000E+00      -1  -0.933E-01   20.00
  53   -52.0000     -48.393 0.3056   0.5286E+00  0.1857E-02 -0.4696E+00  0.0000E+00      -1  -0.902E-01   20.00
  54   -53.0000     -48.303 0.3057   0.4847E+00  0.1859E-02 -0.4515E+00  0.0000E+00      -1  -0.868E-01   20.00
  55   -54.0000     -48.258 0.3058   0.4414E+00  0.1861E-02 -0.4319E+00  0.0000E+00      -1  -0.830E-01   20.00
  56   -55.0000     -48.260 0.3058   0.4003E+00  0.1861E-02 -0.4111E+00  0.0000E+00      -1  -0.790E-01   20.00
  57   -56.0000     -48.310 0.3057   0.3623E+00  0.1859E-02 -0.3894E+00  0.0000E+00      -1  -0.748E-01   20.00
  58   -57.0000     -48.406 0.3055   0.3283E+00  0.1856E-02 -0.3674E+00  0.0000E+00      -1  -0.706E-01   20.00
  59   -58.0000     -48.543 0.3053   0.2986E+00  0.1852E-02 -0.3457E+00  0.0000E+00      -1  -0.664E-01   20.00
  60   -59.0000     -48.714 0.3050   0.2734E+00  0.1846E-02 -0.3249E+00  0.0000E+00      -1  -0.624E-01   20.00
  61   -60.0000     -48.911 0.3047   0.2527E+00  0.1840E-02 -0.3058E+00  0.0000E+00      -1  -0.588E-01   20.00
  62   -61.0000     -49.125 0.3043   0.2363E+00  0.1834E-02 -0.2890E+00  0.0000E+00      -1  -0.555E-01   20.00
  63   -62.0000     -49.348 0.3040   0.2239E+00  0.1827E-02 -0.2750E+00  0.0000E+00      -1  -0.528E-01   20.00
  64   -63.0000     -49.571 0.3036   0.2153E+00  0.1820E-02 -0.2642E+00  0.0000E+00      -1  -0.508E-01   20.00
  65   -64.0000     -49.791 0.3032   0.2104E+00  0.1813E-02 -0.2568E+00  0.0000E+00      -1  -0.493E-01   20.00
  66   -65.0000     -50.002 0.3029   0.2089E+00  0.1806E-02 -0.2528E+00  0.0000E+00      -1  -0.486E-01   20.00
  67   -66.0000     -50.201 0.3025   0.2107E+00  0.1800E-02 -0.2521E+00  0.0000E+00      -1  -0.484E-01   20.00
  68   -67.0000     -50.386 0.3022   0.2156E+00  0.1794E-02 -0.2545E+00  0.0000E+00      -1  -0.489E-01   20.00
  69   -68.0000     -50.553 0.3019   0.2237E+00  0.1789E-02 -0.2596E+00  0.0000E+00      -1  -0.499E-01   20.00
  70   -69.0000     -50.699 0.3017   0.2349E+00  0.1784E-02 -0.2670E+00  0.0000E+00      -1  -0.513E-01   20.00
  71   -70.0000     -50.821 0.3015   0.2490E+00  0.1780E-02 -0.2762E+00  0.0000E+00      -1  -0.531E-01   20.00
  72   -71.0000     -50.913 0.3013   0.2659E+00  0.1778E-02 -0.2866E+00  0.0000E+00      -1  -0.551E-01   20.00
  73   -72.0000     -50.972 0.3012   0.2854E+00  0.1776E-02 -0.2979E+00  0.0000E+00      -1  -0.572E-01   20.00
  74   -73.0000     -50.997 0.3012   0.3072E+00  0.1775E-02 -0.3095E+00  0.0000E+00      -1  -0.595E-01   20.00
  75   -74.0000     -50.986 0.3012   0.3305E+00  0.1775E-02 -0.3210E+00  0.0000E+00      -1  -0.617E-01   20.00
  76   -75.0000     -50.940 0.3013   0.3547E+00  0.1777E-02 -0.3320E+00  0.0000E+00      -1  -0.638E-01   20.00
  77   -76.0000     -50.860 0.3014   0.3787E+00  0.1779E-02 -0.3422E+00  0.0000E+00      -1  -0.657E-01   20.00
  78   -77.0000     -50.749 0.3016   0.4014E+00  0.1783E-02 -0.3513E+00  0.0000E+00      -1  -0.675E-01   20.00
  79   -78.0000     -50.613 0.3018   0.4216E+00  0.1787E-02 -0.3591E+00  0.0000E+00      -1  -0.690E-01   20.00
  80   -79.0000     -50.457 0.3021   0.4382E+00  0.1792E-02 -0.3655E+00  0.0000E+00      -1  -0.702E-01   20.00
  81   -80.0000     -50.286 0.3024   0.4501E+00  0.1797E-02 -0.3703E+00  0.0000E+00      -1  -0.711E-01   20.00
  82   -81.0000     -50.108 0.3027   0.4567E+00  0.1803E-02 -0.3734E+00  0.0000E+00      -1  -0.717E-01   20.00
  83   -82.0000     -49.927 0.3030   0.4575E+00  0.1808E-02 -0.3747E+00  0.0000E+00      -1  -0.720E-01   20.00
  84   -83.0000     -49.751 0.3033   0.4528E+00  0.1814E-02 -0.3742E+00  0.0000E+00      -1  -0.719E-01   20.00
  85   -84.0000     -49.585 0.3036   0.4428E+00  0.1819E-02 -0.3720E+00  0.0000E+00      -1  -0.715E-01   20.00
  86   -85.0000     -49.435 0.3038   0.4284E+00  0.1824E-02 -0.3680E+00  0.0000E+00      -1  -0.707E-01   20.00
  87   -86.0000     -49.307 0.3040   0.4105E+00  0.1828E-02 -0.3623E+00  0.0000E+00      -1  -0.696E-01   20.00
  88   -87.0000     -49.203 0.3042   0.3903E+00  0.1831E-02 -0.3550E+00  0.0000E+00      -1  -0.682E-01   20.00
  89   -88.0000     -49.128 0.3043   0.3687E+00  0.1833E-02 -0.3463E+00  0.0000E+00      -1  -0.665E-01   20.00
  90   -89.0000     -49.083 0.3044   0.3468E+00  0.1835E-02 -0.3363E+00  0.0000E+00      -1  -0.646E-01   20.00
  91   -90.0000     -49.068 0.3044   0.3254E+00  0.1835E-02 -0.3253E+00  0.0000E+00      -1  -0.625E-01   20.00
  92   -91.0000     -49.082 0.3044   0.3051E+00  0.1835E-02 -0.3136E+00  0.0000E+00      -1  -0.603E-01   20.00
  93   -92.0000     -49.122 0.3043   0.2866E+00  0.1834E-02 -0.3014E+00  0.0000E+00      -1  -0.579E-01   20.00
  94   -93.0000     -49.182 0.3042   0.2701E+00  0.1832E-02 -0.2890E+00  0.0000E+00      -1  -0.555E-01   20.00
  95   -94.0000     -49.258 0.3041   0.2558E+00  0.1829E-02 -0.2768E+00  0.0000E+00      -1  -0.532E-01   20.00
  96   -95.0000     -49.342 0.3040   0.2438E+00  0.1827E-02 -0.2649E+00  0.0000E+00      -1  -0.509E-01   20.00
