 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  16. 1.2025    Time:   8:49:59
 Units: L = cm   , T = days , M = mmol 


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  32   -31.0000     -49.799 0.3032   0.9203E-01  0.1812E-02 -0.9248E-01  0.0000E+00      -1  -0.885E-03   20.00
  33   -32.0000     -49.800 0.3032   0.8894E-01  0.1812E-02 -0.8881E-01  0.0000E+00      -1  -0.850E-03   20.00
  34   -33.0000     -49.797 0.3032   0.8573E-01  0.1813E-02 -0.8522E-01  0.0000E+00      -1  -0.816E-03   20.00
  35   -34.0000     -49.790 0.3032   0.8233E-01  0.1813E-02 -0.8165E-01  0.0000E+00      -1  -0.782E-03   20.00
  36   -35.0000     -49.781 0.3032   0.7871E-01  0.1813E-02 -0.7802E-01  0.0000E+00      -1  -0.747E-03   20.00
  37   -36.0000     -49.774 0.3033   0.7488E-01  0.1813E-02 -0.7433E-01  0.0000E+00      -1  -0.712E-03   20.00
  38   -37.0000     -49.768 0.3033   0.7087E-01  0.1813E-02 -0.7057E-01  0.0000E+00      -1  -0.676E-03   20.00
  39   -38.0000     -49.766 0.3033   0.6676E-01  0.1814E-02 -0.6677E-01  0.0000E+00      -1  -0.639E-03   20.00
  40   -39.0000     -49.769 0.3033   0.6263E-01  0.1813E-02 -0.6298E-01  0.0000E+00      -1  -0.603E-03   20.00
  41   -40.0000     -49.776 0.3032   0.5860E-01  0.1813E-02 -0.5927E-01  0.0000E+00      -1  -0.567E-03   20.00
  42   -41.0000     -49.790 0.3032   0.5477E-01  0.1813E-02 -0.5572E-01  0.0000E+00      -1  -0.533E-03   20.00
  43   -42.0000     -49.808 0.3032   0.5124E-01  0.1812E-02 -0.5242E-01  0.0000E+00      -1  -0.502E-03   20.00
  44   -43.0000     -49.832 0.3032   0.4809E-01  0.1811E-02 -0.4945E-01  0.0000E+00      -1  -0.473E-03   20.00
  45   -44.0000     -49.860 0.3031   0.4540E-01  0.1811E-02 -0.4689E-01  0.0000E+00      -1  -0.449E-03   20.00
  46   -45.0000     -49.892 0.3031   0.4322E-01  0.1810E-02 -0.4483E-01  0.0000E+00      -1  -0.429E-03   20.00
  47   -46.0000     -49.928 0.3030   0.4161E-01  0.1808E-02 -0.4335E-01  0.0000E+00      -1  -0.415E-03   20.00
  48   -47.0000     -49.968 0.3029   0.4062E-01  0.1807E-02 -0.4252E-01  0.0000E+00      -1  -0.407E-03   20.00
  49   -48.0000     -50.013 0.3029   0.4030E-01  0.1806E-02 -0.4244E-01  0.0000E+00      -1  -0.406E-03   20.00
  50   -49.0000     -50.065 0.3028   0.4072E-01  0.1804E-02 -0.4323E-01  0.0000E+00      -1  -0.414E-03   20.00
  51   -50.0000     -50.126 0.3027   0.4197E-01  0.1802E-02 -0.4506E-01  0.0000E+00      -1  -0.431E-03   20.00
  52   -51.0000     -50.200 0.3025   0.4418E-01  0.1800E-02 -0.4817E-01  0.0000E+00      -1  -0.461E-03   20.00
  53   -52.0000     -50.292 0.3024   0.4752E-01  0.1797E-02 -0.5286E-01  0.0000E+00      -1  -0.506E-03   20.00
  54   -53.0000     -50.408 0.3022   0.5220E-01  0.1793E-02 -0.5959E-01  0.0000E+00      -1  -0.571E-03   20.00
